generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.35495,True,0.0,0.3048,0.6777,68.15,0.0,0.3731666666666667,0.11578584158311894,2.185830272268757,0.35558930804518496,2.500700415023137,0.9897336915188959,0.5685789687807842,0.3609101397217223,0.9057548543848316,0.91210428866339,0.0
1,0.46714999999999995,True,0.0,0.31930000000000003,0.8694,63.6,0.0,0.43414345300672197,0.030621343319107798,2.1335033806645693,0.3117174673369788,1.7933510162261173,0.546117278162986,0.4472838016716366,0.2710227466045353,0.2389001303373101,0.5093320051273882,0.05
2,0.4336999999999999,False,0.0,0.23079999999999998,0.8612,56.15,0.0,0.3091089196317741,0.14629836882315086,1.9476605237614404,0.3518330716534387,2.0560516223645044,1.0919653527065827,0.3372988046552606,0.2927783570285737,0.43251620569783744,0.8606502399478645,0.05
3,0.3893000000000001,False,0.0,0.29710000000000003,0.7215,60.0,0.0,0.4038463775429353,0.04331412407816313,2.202620352601021,0.3604694573377051,2.9552292166737715,1.8290581352188882,0.517022928153108,0.3207903594866988,0.7386604475577438,0.9098985906913953,0.05
4,0.39265000000000005,False,0.0,0.24409999999999998,0.85,77.2,0.0,0.35096052630629615,0.1457986160393552,1.9553027158548495,0.21474505988270295,2.0346265429179935,0.7693421930924866,0.3731099784020312,0.26026986652181694,0.3921598762511608,0.7170126024873772,0.05
5,0.38635,False,0.0,0.2379,0.7284,48.4,0.0,0.300525392880197,0.17559700964933053,2.1125227011628285,0.4458051767893797,2.330286071322921,0.8811756193817082,0.48591248895353606,0.3850368241015166,0.6428853176006281,0.834889903310012,0.05
6,0.3824000000000001,False,0.0,0.271,0.7314,59.4,0.0,0.3470077278503053,0.16202152090063326,2.1305085707384253,0.4386351888810683,2.5205881111840878,1.0848479204804802,0.5296653263854326,0.38643334400684487,0.7500967071401649,0.9284552467535205,0.05
7,0.39680000000000004,False,0.0,0.2705,0.8009000000000001,69.45,0.0,0.33749499605862154,0.14645034582840952,2.0472588511008927,0.29011509003506136,2.187987323739011,0.8799948223062178,0.4485946588541145,0.32980457171075633,0.5430713152676534,0.8367479598170615,0.05
8,0.37045,False,0.0,0.2899,0.6658,53.7,0.0,0.3808444909519363,0.12723930342094536,2.2601791392575152,0.45456505175800027,2.784863500089794,1.202485447437549,0.5750903373391049,0.37492061467594606,0.6984795908696548,0.780034782198194,0.05
9,0.39805,False,0.0,0.2865,0.7216,53.0,0.0,0.3840466498997902,0.12679346296738767,2.1540950731816317,0.426319050080707,2.7721076085442125,1.599099614998259,0.5094370103977255,0.3496732573525794,0.783720811979809,0.962509486264726,0.05
