generation,fitness,accepted,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
0,0.39315,True,0.0,0.2096,0.9191,85.6,0.0,0.2666666666666667,0.19947291656875238,1.9328045956562732,0.35007968414631896,1.8833820364088616,0.7842361369344011,0.3004425490627147,0.26140323590736203,0.2824709252977503,0.6282082584397419,0.0
1,0.43785,True,0.0,0.30500000000000005,0.9307000000000001,90.0,0.0,0.38702399238109914,0.1260209601501685,2.0766648776309617,0.299966386679471,1.930299026105514,1.2616172312597882,0.3585603081531775,0.18496408660920602,0.19999902610551418,0.5999970783165425,0.05
2,0.48555000000000004,True,0.0,0.2915,1.0,80.1,0.0,0.36875614135322304,0.1240109495651275,1.962046125747936,0.16282191514226999,1.5082,0.01639999999999997,0.3014893224767504,0.11291203251649877,2.845131164541076e-161,8.536666958572524e-161,0.05
3,0.51895,True,0.0,0.21230000000000002,1.0,43.6,0.0,0.2976031912120326,0.10990436377542369,1.7812016755814444,0.11520253035335046,1.511,0.016601204775557696,0.1600870126525247,0.07894007818280772,2.090270691312453e-200,0.0,0.05
4,0.52535,True,0.0,0.2379,1.0,46.8,0.0,0.32817281948174,0.12110938977883319,1.8210849911493452,0.19408105715064783,1.5082,0.01639999999999997,0.2136729687393935,0.13458827477804253,1.0010415327231198e-147,3.003124598169359e-147,0.05
5,0.4946999999999999,False,0.0,0.2428,0.9465999999999999,50.0,0.0,0.33444359731525863,0.1259425726928352,1.8950355852085135,0.3717075211157573,1.8884182674923706,1.1496109070253686,0.2666811395787315,0.2772867482734938,0.19996040311610158,0.5998812093483047,0.05
6,0.4347,False,0.0,0.25479999999999997,0.9394,81.2,0.0,0.36476785420485197,0.1265133042953264,1.983505883538177,0.41584927377699143,2.010057844119902,1.485855018805687,0.3144940446628427,0.25647336930777614,0.19999997974363287,0.5999999392308986,0.05
7,0.46714999999999995,False,0.0,0.2768,0.9471,72.4,0.0,0.3686045637923962,0.12597373179638097,1.9612417027855789,0.420988901227015,1.7435016164642048,0.6963415842777879,0.3443464701405433,0.2919534707925826,0.20293078311093962,0.6087923493328189,0.05
8,0.4798999999999999,False,0.0,0.27979999999999994,1.0,80.0,0.0,0.3887670990493689,0.03918359270368572,1.8899535153627898,0.1056667688355325,1.5028000000000001,0.007453858061433663,0.24363649536221232,0.07560011028302158,9.0968659987815e-197,0.0,0.05
9,0.47185,False,0.0,0.26369999999999993,1.0,80.0,0.0,0.36905404590229207,0.12947855785084103,1.8616776702769386,0.15938718018998443,1.5051999999999999,0.012375782803523968,0.2691762565269492,0.10513086738178329,2.941802295037856e-186,0.0,0.05
